"nh3","no2","no3","o2","co2","Biomass","nparticle","Height","Roughness"
-6.03132600309312,-6.25068397775316,-7.19579290796999,-9.12562631514024,-5.23722678272053,-23.7359393914026,13.0465305955443,-10.7741633082,-13.1672054357661
-6.71777396649582,-6.97386946215674,-6.96021234502614,-8.96718605816468,-5.87600456320367,-23.6509341244449,13.1298870038144,-10.7372016145478,-13.1713354322114
-6.61585700720335,-6.42305443486835,-7.26106230074313,-8.8450562139012,-5.14973013403373,-23.5033205071152,13.2775384466513,-10.6490533425184,-13.1650292537897
-6.31064268054253,-7.09364317159854,-6.79684129242928,-9.37766475862218,-5.26469247313872,-24.0782740872913,12.704398876343,-10.9878202259343,-13.2304786338974
-6.58039067695377,-6.33470567305858,-6.64851712648418,-9.24135482636543,-5.11583232311875,-23.9479233431843,12.8339514386649,-10.9146221169714,-13.1764520096201
-5.89405177929186,-6.23517781185373,-7.34118498704785,-9.0375460555508,-4.91496522451457,-23.6260474280857,13.1564548043859,-10.7070351991049,-13.1855301932519
-6.81541040043205,-6.54260645995145,-7.19374284126088,-8.70189674290837,-5.61057468514457,-23.3874892897565,13.3926823804174,-10.5858852919137,-13.1552059495273
-5.99315894178422,-6.35314502643393,-7.01102070199119,-9.14570179334453,-5.74180308422195,-23.754600729328,13.0279907179904,-10.7849134674902,-13.167976939219
-6.12781059430173,-6.4907469179759,-6.67828681218354,-9.19749581758988,-5.08789794471195,-23.8302348110721,12.952299823373,-10.8324295046838,-13.1807412485728
-6.11093534623619,-6.93733617126767,-6.80522486428477,-9.07346066621377,-5.70419005770689,-23.6867588220672,13.0953674442065,-10.7452363521452,-13.1701524248631
-6.89941257630461,-6.5516024113015,-6.78838204170016,-9.28898251256851,-5.56986811787181,-24.0738420549195,12.7079515666397,-10.9946992135289,-13.2525760097892
-6.46364334030853,-6.73966822032805,-6.54029558014161,-9.56532734134591,-5.32466462731398,-24.2734364721381,12.5080576910421,-11.0962593496848,-13.332645422545
-5.93829996467254,-6.26752913792094,-6.61186771385404,-8.75086800229003,-5.91934334727999,-23.3262142890741,13.4559434357069,-10.5322092908517,-13.1464460882167
-6.05897255012939,-6.27222005038913,-7.11189250035292,-9.43477908665248,-4.93409322960748,-24.1203197153409,12.6631809867902,-11.0131506045913,-13.255026668287
-6.32466227877708,-6.16249394103488,-6.87750972231914,-9.17598223121983,-5.24610867126776,-23.827049322477,12.95510854532,-10.8346195836733,-13.1741164077659
-6.1866721657194,-6.81005105809152,-7.16562268548815,-8.73152455932143,-5.22767923590915,-23.3294146508859,13.4523365407257,-10.5376800827885,-13.142007960961
-6.25871318472855,-6.39122941251307,-6.94152952152059,-9.16296072592941,-5.48441155076012,-23.7453518088688,13.0374135829832,-10.7826281075694,-13.1621117804147
-6.37310290029919,-6.42308485987303,-6.90373198330125,-9.0020260725176,-5.1741595994032,-23.5797282902201,13.2027607298763,-10.6858741437649,-13.1695734741793
-6.20918811311502,-6.61067837647384,-7.09285450593249,-9.22026873547063,-5.51052641799697,-23.8093723566838,12.9739877233025,-10.8204681423075,-13.1701318025703
-6.20074523350253,-6.35929323485373,-6.84160524452994,-9.0409953135985,-5.05146150737541,-23.6034119519012,13.179416452363,-10.6965451763053,-13.1577562116374
-6.55478165649023,-6.32293389507224,-7.03368505439039,-9.15451274323806,-5.27382438363844,-23.7735921054369,13.0086453683207,-10.8052836115695,-13.180302765487
-6.07055225760319,-6.7731509621467,-6.6531998860832,-8.81265679493526,-5.52272046075347,-23.3472057749543,13.4357357109711,-10.545129613945,-13.1378108495011
-6.5485760932759,-6.39628526288149,-6.73114885583019,-8.93859760805596,-5.75056878288668,-23.5347762839133,13.2471751645225,-10.6628768314309,-13.1541065010078
-6.30177359637876,-6.81850798684816,-7.14621299582495,-8.89697183950063,-5.4085856835629,-23.4599398911425,13.3226590934796,-10.615247806592,-13.1441414952658
-6.03074131943255,-6.26521205151269,-6.8335359558853,-9.27945307207087,-5.28067805793141,-23.861732365569,12.9216806818702,-10.8492441812677,-13.1650312433297
-6.17686154823648,-6.38402251192569,-6.97703431998311,-9.08455689205918,-5.38300983428719,-23.6475334936523,13.1354517497481,-10.7220503569874,-13.1617647024676
-6.58123626893257,-6.61321413384475,-6.75328859194756,-8.91342679131878,-5.28876897784893,-23.5112437258422,13.2710192167805,-10.6511116751793,-13.1485918407171
-6.35282863936714,-6.73621580718628,-6.694905810397,-9.06233459056774,-5.08256522452124,-23.6424028328809,13.1402543747782,-10.7225290131323,-13.1655251320484
-6.16189411868615,-6.13910654775024,-7.07821316820276,-8.99707698917658,-5.02524570829074,-23.5504420114305,13.2323124296082,-10.6655054920391,-13.15768827695
-6.00085740217965,-6.70700295048842,-7.11771045549131,-9.35973948506427,-5.18570661746701,-23.9622781279894,12.8213139587463,-10.9148187465917,-13.1785911346451
-5.87582888206911,-6.16586698307468,-7.14221286832561,-8.86750996287002,-5.0914711787515,-23.3900047913917,13.3929973533543,-10.5676976697252,-13.1509610561175
-6.43750780446908,-6.66251401061607,-6.63318215456674,-9.35822560411102,-5.03411141441348,-24.0110938646964,12.7722400674218,-10.9498280990529,-13.2072608114105
-6.22834552628331,-6.24582522191867,-7.30855871956595,-9.21344745396002,-5.65100654990843,-23.801028066712,12.9817514338805,-10.8139008007068,-13.1861900487811
-5.95504938120914,-6.19852305907543,-6.57017565573988,-9.29176728388519,-5.66793861049127,-23.8696942929976,12.9136393630679,-10.8539268355533,-13.1578338612098
-5.96659267253722,-6.57850376341941,-7.37108939098663,-9.05670931284266,-5.10357773420985,-23.5989130111143,13.1841931080794,-10.6901487365913,-13.167297319699
-6.05392378079609,-6.66253795588377,-6.71160198983462,-8.95813383063538,-4.98219799428994,-23.5015289074673,13.2814770355412,-10.6342980049709,-13.1451070420327
-6.39948776438919,-6.41507484801605,-6.6978689779569,-9.23800789221956,-5.45333999307702,-23.8533107499102,12.929660278399,-10.8514166404257,-13.1596605280293
-5.98736958293008,-6.74395281356913,-6.84636708993384,-8.84410699574867,-5.35531828690838,-23.3747674862781,13.4081974433435,-10.5600675913976,-13.1581738977182
-6.45945126768214,-6.18141416371502,-6.76697020800768,-9.29797929128386,-5.71444481592864,-23.9376832105705,12.8454592800124,-10.9062189915357,-13.1636764138633
-6.10813931711767,-6.50809163352898,-6.86939647562795,-9.46317731583881,-5.69166103701543,-24.1048517931315,12.6791945329515,-11.0031760441029,-13.2208618635761
-6.37520217575473,-6.63689200288103,-7.05152484616857,-9.29018959670208,-5.19504255245432,-23.9160812868329,12.8670932499371,-10.8905569602113,-13.1791458770065
-6.67635153716893,-6.4617964222205,-6.54123365312596,-8.8105524151052,-5.11783616884316,-23.4183433139231,13.3633525049841,-10.5987879215434,-13.1532204045282
-6.64713068070291,-6.63581851588409,-6.88654462381477,-8.86944023868882,-4.98424134910516,-23.4753996892551,13.3063778337682,-10.6318722333055,-13.15579058412
-5.84023772616459,-6.30871638079469,-6.74237356117597,-9.45273076106619,-5.18160459230602,-24.0664983297787,12.7174227317417,-10.9777217795432,-13.2176366332695
-6.35346174342433,-6.6011982152378,-7.38536716978774,-9.19014213666866,-5.84132946185668,-23.7882288048721,12.9947795202177,-10.810385782382,-13.1667685038291
-6.28159430603505,-6.21370600543045,-6.6646329590228,-8.95792310759818,-5.07357972646872,-23.5209006038668,13.2616163206962,-10.6498283498477,-13.1625606550265
-5.88477283788161,-6.53274264298618,-6.57760728400051,-9.33606492315697,-5.42184615245807,-23.9203536450424,12.8633242186405,-10.8855533137091,-13.1704245593348
-6.20588446024299,-6.421516161436,-6.97208136401919,-8.74146375256752,-5.44427698490168,-23.284629995487,13.4981675847257,-10.5099361596911,-13.1119965622927
-6.14506253969497,-6.93428222793924,-6.95964732100434,-9.09441666379832,-5.12773528183299,-23.6555305240087,13.1274532022415,-10.7254845573827,-13.156702222325
-6.49335884087406,-6.88859442620663,-6.68163663764036,-9.13391966197782,-5.55244165307148,-23.742581480612,13.0400142787213,-10.7860159797624,-13.1606273209562
-6.03143315586547,-6.2506167996134,-7.19564774689882,-9.13161607148111,-5.23722697086815,-23.6868556405367,13.0964960851479,-10.7433019996384,-13.1505152220972
-6.71817099310264,-6.9734506503463,-6.9601007688385,-8.97324326588812,-5.87600491958622,-23.5975340595662,13.1840396813034,-10.7047239906081,-13.1585161681929
-6.61629027086271,-6.42286155941123,-7.2607807190402,-8.84946155669976,-5.14973030641871,-23.4499105263979,13.331918705552,-10.6157600862742,-13.1570702405705
-6.31078535402812,-7.09326497650019,-6.79680352347877,-9.3867607033029,-5.26469247313872,-24.0308638540927,12.752536611877,-10.9587336401639,-13.2088177640407
-6.58070038956083,-6.33462866047477,-6.64847607611955,-9.25099783836527,-5.11583248975819,-23.8980928101289,12.8845872908058,-10.8819047196341,-13.1790986381171
-5.8941394531527,-6.23509023253084,-7.34098632776905,-9.04246110479286,-4.91496536082915,-23.5766942477457,13.2066173896889,-10.6764812066914,-13.1678575473587
-6.81698995686961,-6.54187196254159,-7.19344560294915,-8.7085040713792,-5.61057495844586,-23.332150018239,13.449284143617,-10.5507860030866,-13.1370528937817
-5.99325895609725,-6.35306474306921,-7.01091781197462,-9.15212750315823,-5.74180339584779,-23.7058329922142,13.0773948813497,-10.7532232166203,-13.1718995216701
-6.12791805638844,-6.49063937244423,-6.67823625425774,-9.20588730162762,-5.08789794471195,-23.7815395257209,13.0016938297778,-10.8022572088554,-13.156860850166
-6.111065624401,-6.93701242572628,-6.80515807776335,-9.07913002088577,-5.70419035782923,-23.6368908883715,13.1458962934162,-10.7138209149052,-13.1853748087692
-6.89994485987016,-6.5514613676271,-6.78833624896128,-9.29905714414405,-5.56986832779143,-24.02284424157,12.7593943816987,-10.9650425010712,-13.2343439294554
-6.46381281086227,-6.73952926591079,-6.54029017872456,-9.56982927137655,-5.32466462731398,-24.2227001768896,12.5596807916481,-11.0709324326796,-13.3104132972409
-5.9388959302899,-6.26691611799557,-6.61179362704092,-8.75690308495097,-5.91934371944731,-23.2762592000559,13.5068943543071,-10.5016506137164,-13.1090234422187
-6.05903485948355,-6.27217132359896,-7.11183287133249,-9.44389323771041,-4.93409336855458,-24.0742060092934,12.7097606570387,-10.9829660963836,-13.2235799977192
-6.32484202543748,-6.16243736909329,-6.87742687005119,-9.18433369631572,-5.24610870923299,-23.7775536177316,13.0053732772914,-10.8032703925243,-13.1598096979933
-6.1875571956147,-6.80869196917141,-7.16542407642899,-8.73764773635087,-5.22767942226897,-23.2784110232411,13.5044449423834,-10.506536197621,-13.1053604459852
-6.25896905602501,-6.39110246630766,-6.94140426945064,-9.17249021298794,-5.48441179166729,-23.7134772720334,13.0698406960513,-10.756966437492,-13.1715094278834
-6.3734383102003,-6.42288495866519,-6.90356188356742,-9.00893883455318,-5.17415984671056,-23.5468274509629,13.2362929535688,-10.6599156176568,-13.1800733057885
-6.20936944416399,-6.61048417856298,-7.09269238133513,-9.2318579433487,-5.51052666527827,-23.7779123044417,13.0060075228403,-10.7938933487733,-13.1839738838392
-6.20098491679033,-6.35912232503355,-6.84147908097988,-9.0479416297006,-5.05146166362608,-23.5710764437217,13.2122241908911,-10.6695225170592,-13.1757929341405
-6.55527036095457,-6.32282624878713,-7.03352500853927,-9.16540065890734,-5.27382457879937,-23.7409919169481,13.0418272813681,-10.7780120062662,-13.1853424632724
-6.07149820148917,-6.77148132561777,-6.65309399102294,-8.82151900570056,-5.52272071106858,-23.3150804083702,13.4686340238626,-10.5191177502279,-13.1403300869275
-6.5490540892666,-6.39607230284774,-6.73100169461666,-8.94511420665645,-5.75056909725614,-23.5011112292637,13.2815203618928,-10.6360656372979,-13.1794432589904
-6.30211243325921,-6.81807253992616,-7.14589290672622,-8.90350956243842,-5.40858613019405,-23.4269676103781,13.356272768538,-10.5889368856949,-13.1727548706849
-6.03085548274829,-6.26512138130835,-6.83345889600742,-9.29216658247913,-5.28067821513388,-23.8309552641215,12.9529828432003,-10.8227583403695,-13.1926086811234
-6.17704385260757,-6.38386058871827,-6.9769084418865,-9.09221055201198,-5.38301005196367,-23.615407506214,13.1680741384083,-10.6970485085175,-13.1723437895127
-6.58176406257621,-6.61289299604901,-6.75312545681905,-8.91965212260549,-5.28876929480804,-23.477428079492,13.3052917500483,-10.6224492141456,-13.186317538354
-6.35309001038594,-6.73589121162453,-6.69483290639707,-9.07009472052017,-5.08256538570826,-23.6097709424202,13.1733659495363,-10.6956531800319,-13.1815665407349
-6.16212163114861,-6.13899778392151,-7.0779995486969,-9.00325612374662,-5.02524601270609,-23.5181152599546,13.2651853288248,-10.6397085944998,-13.1702950693787
-6.00092685386428,-6.70677930285014,-7.11757871325857,-9.37293878698579,-5.18570661746701,-23.9320336373759,12.8518231405782,-10.8874942215251,-13.1714335678305
-5.87629320339636,-6.16541220704737,-7.14197057144507,-8.87637842635777,-5.09147150400944,-23.3582668277641,13.4254138487118,-10.542715611213,-13.171296313934
-6.43775914976453,-6.66230025016999,-6.63313975324461,-9.37205111050122,-5.03411147583872,-23.9800950121547,12.8034867068595,-10.924515816385,-13.1877467294402
-6.22854121504754,-6.24574805302657,-7.30830986347044,-9.22483996484788,-5.65100683448623,-23.7695377337189,13.0139898828363,-10.7876763110047,-13.1940933403299
-5.95513308073437,-6.19844473226978,-6.57013869737348,-9.30463465597743,-5.66793889992859,-23.8390998001391,12.9447886167267,-10.8280368224523,-13.173688014177
-5.96673103779292,-6.57827730241405,-7.37077547724296,-9.06337124646108,-5.10357789881964,-23.5671286116978,13.2165045105034,-10.6646306502786,-13.1825727635544
-6.05411080104626,-6.6622400111525,-6.7114637581237,-8.96358108037343,-4.98219814008444,-23.469285169605,13.3141420741459,-10.6085879611293,-13.1698921607175
-6.39977389623752,-6.41493628588024,-6.69780396382197,-9.25122961875782,-5.45334022661393,-23.821584560891,12.9618316485853,-10.8240834182144,-13.1822577539476
-5.9880608263433,-6.74256241762867,-6.84621888472126,-8.85297170871635,-5.35531849863976,-23.3427822942521,13.4407781259449,-10.5346132971612,-13.1565784283108
-6.45975214557711,-6.18135206171314,-6.76690036889646,-9.31187224845783,-5.7144451191445,-23.9062226741514,12.8773381590879,-10.8785095934251,-13.1683441469897
-6.10824171881517,-6.50796611527992,-6.86935855906421,-9.47681335568215,-5.69166133340099,-24.0751162481874,12.7092075715481,-10.981026057464,-13.2173290492013
-6.37545642415585,-6.63666245027804,-7.05139435975412,-9.30422028709685,-5.19504262460465,-23.8847126884456,12.899094818277,-10.8629647596131,-13.1724500628386
-6.67758797209133,-6.46133404135022,-6.54111222217012,-8.81937453883013,-5.11783650279056,-23.3838427455628,13.3984399659926,-10.5713477137857,-13.1592991816472
-6.6477505652972,-6.63544936610587,-6.88632339141628,-8.87540274083128,-4.98424149519787,-23.4411985183391,13.34126434166,-10.6028024987177,-13.1674082142964
-5.84029013196569,-6.30863815793024,-6.74233253962405,-9.4653952670891,-5.18160459230602,-24.0370998632951,12.7473487127425,-10.9534647176244,-13.1985150041309
-6.35376706762222,-6.60099893265444,-7.38506647154947,-9.20114973555837,-5.84132980609343,-23.7563281516469,13.0272963680317,-10.7823983317252,-13.1886592116008
-6.28188326743366,-6.21357413314857,-6.6645153396021,-8.96385536437474,-5.07358004595907,-23.488167731656,13.2950617798171,-10.6238281039776,-13.187751197027
-5.88482194966835,-6.53257166219237,-6.5775706249879,-9.34949361764478,-5.42184637875462,-23.8901064345054,12.8940273685852,-10.8591294652741,-13.1758860079088
-6.20464648050401,-6.42191939394412,-6.97343999274758,-8.71430332210797,-5.44427689232973,-23.2520247925537,13.5312628479992,-10.4832250225003,-13.0919882386017
-6.14523288670325,-6.93384920345154,-6.95953142676673,-9.10222668976193,-5.1277356191026,-23.623502842935,13.1597659001893,-10.7007917687821,-13.1633935525468
-6.4937770439209,-6.8882252378538,-6.68155464530963,-9.14364218459749,-5.55244191093792,-23.7099750028551,13.0728974649685,-10.7590442474034,-13.1765821694558
-6.03157870886763,-6.25050515703952,-7.1954622050761,-9.13973112752414,-5.23722715901581,-23.6552133472269,13.1286312929165,-10.7177956423493,-13.1716160693583
-6.71878785496708,-6.97286620924789,-6.95992150162914,-8.98108179559648,-5.8760052759689,-23.5633560516587,13.218760239283,-10.6763560230965,-13.1757140398015
-6.61694799509489,-6.4226161465404,-7.26036287722591,-8.85642711799505,-5.14973065118876,-23.4157637539302,13.3666990216327,-10.5871219316083,-13.1841995450795
-6.31095909969331,-7.09278637526506,-6.79674606728977,-9.39997951713322,-5.26469266652557,-24.0003066284866,12.7836417327608,-10.933962100037,-13.2074639839641
-6.58113642791344,-6.33449686206841,-6.6484222193623,-9.26525645231428,-5.11583265639765,-23.8659637127892,12.9172723935127,-10.8549997930529,-13.1845621871432
