"Biomass","nparticle","Height","Roughness"
-26.8328486395907,9.86792254912592,-11.854909229697,-14.5952317171841
-26.7677501047006,9.92870685566897,-11.8387093114879,-14.5920100823418
-26.5216584623944,10.1706173667887,-11.7732813226376,-14.5994187188497
-26.525102085301,10.1725065481574,-11.7610128076832,-14.6842030451286
-26.4981742817778,10.1985721585046,-11.7573915436062,-14.7089169093406
-26.5398197679025,10.15844754987,-11.7674653734526,-14.7161207873212
-26.43463750794,10.2617422480101,-11.7370282293072,-14.6779673853486
-26.6738820742324,10.024970402099,-11.8034324704574,-14.6875445594333
-26.2884912236427,10.4039779513867,-11.6966579576663,-14.59439104439
-26.5610575365422,10.1367081593469,-11.7746918064793,-14.6723299109902
-26.4238960376429,10.2710430875711,-11.7337141255923,-14.6300849829881
-26.4998224464207,10.1988401312921,-11.7575290794314,-14.714292490536
-26.4459523017002,10.2506100164685,-11.7388923982789,-14.7288655204689
-26.571961359833,10.12469322738,-11.7776396959474,-14.6945590086044
-26.5219804018018,10.1752993558269,-11.7610101772604,-14.7445518312196
-26.3940634935989,10.3017937634458,-11.7271205020573,-14.6498247190185
-26.5524529746322,10.1470766616773,-11.7657790006409,-14.7069300099881
-26.2302928873214,10.4613589627862,-11.6839429462508,-14.5707232677438
-26.7514202783052,9.94912991041483,-11.8230637888665,-14.6537298985721
-26.5392904222138,10.1592221972505,-11.7617311655987,-14.6874229550051
-26.4792365146173,10.219589429303,-11.7479213851782,-14.670528939424
-26.35071326108,10.3443262394673,-11.7138560792083,-14.6694980760721
-26.3402385146289,10.3541618174791,-11.7120892308657,-14.6287010342617
-26.6418026353476,10.057512510175,-11.794140066671,-14.7173572944898
-26.2687667216311,10.4235662344142,-11.6922276666081,-14.645710207089
-26.712577124782,9.98787465579629,-11.8161569486785,-14.6162401323668
-26.6767964692403,10.0250323926145,-11.8023898347707,-14.6595893425895
-26.6680703132095,10.0319511254274,-11.798470828478,-14.6281335488368
-26.5790476316647,10.1183650338333,-11.7778413841414,-14.6518328552986
-26.5908589320329,10.1059466478575,-11.7839084039913,-14.718185243006
-26.5675171208943,10.1341785500872,-11.774351789441,-14.6826041486019
-26.589993139547,10.1092326242737,-11.7748710860811,-14.6288056966324
-26.4307371595438,10.2658990111668,-11.737059146927,-14.6788373712141
-26.4908023533246,10.2089628819097,-11.7517007356106,-14.6700848127337
-26.3110264667326,10.38149655312,-11.7058631236937,-14.6372800509829
-26.4447320356527,10.2519024762414,-11.7375579022503,-14.664304931033
-26.6360822439075,10.0633163669167,-11.7951717779677,-14.7065400879853
-26.4091335304613,10.2879605261649,-11.7307809167117,-14.6695279835418
-26.6880648436496,10.0109957602514,-11.8078773519379,-14.6876961923974
-26.560344360037,10.1372307288169,-11.7782242168374,-14.7188513753132
-26.711919208713,9.98803088641138,-11.8110324181562,-14.6495829286966
-26.7519591486312,9.94741830984207,-11.8232849232798,-14.6349821974596
-26.3136707018674,10.3802867892486,-11.7051859123128,-14.634906143741
-26.6195444210556,10.0778609394809,-11.7896042495715,-14.6851555304728
-26.4069291497029,10.2898174106024,-11.7300592704123,-14.6760121847809
-26.4935682231984,10.2034143514043,-11.7515996731414,-14.7121130961238
-26.4228698839031,10.2734360122984,-11.7356977945707,-14.7124709716021
-27.0057078595873,9.70108981103258,-11.8953543962547,-14.6272632898369
-26.8954591589592,9.80899004242632,-11.8612212515896,-14.6164570591654
-26.209707217953,10.4811340907972,-11.6741894704499,-14.6273188602977
-26.6374594476074,10.0642108708887,-11.7920280202923,-14.6636586057607
-26.5661185001047,10.1316106851307,-11.772751300227,-14.6492485311121
-26.3081873765552,10.3835467051219,-11.7006039676116,-14.6672933321806
-26.2241430990162,10.4743653990353,-11.6887524462503,-14.6446310228596
-26.1923175831063,10.5046400509501,-11.6758402433941,-14.5905897687729
-26.2408218967003,10.4588658033512,-11.6888571416017,-14.617945812778
-26.1275784467715,10.5691761737995,-11.6616823247177,-14.5991701634551
-26.3777155489521,10.323755883614,-11.7273993535278,-14.6064927434554
-25.970463114186,10.7230735326424,-11.6165343766934,-14.443789895203
-26.2567779683562,10.4407583985161,-11.6970610180611,-14.6180769182208
-26.1124133862681,10.5829008536414,-11.6568302384067,-14.5529392398319
-26.2033810896198,10.4969580339065,-11.6793805279464,-14.610503647542
-26.1403623153951,10.5572440054912,-11.6629689695509,-14.6026528233563
-26.2672550161728,10.4301254999743,-11.7002783707998,-14.598693901284
-26.2174673276,10.4793590687051,-11.684473163766,-14.5932735539025
-26.0850756566986,10.61123759048,-11.6487776141826,-14.5535907854944
-26.2605573650643,10.4419730894157,-11.6943378481878,-14.6366651694162
-25.9127756638599,10.7809792423413,-11.6022316056445,-14.503277297279
-26.4630234508136,10.2416797377688,-11.7483741650463,-14.6085303428445
-26.2407296650759,10.4585501331952,-11.6938498612477,-14.6471781926254
-26.1833110591501,10.5175049419208,-11.6720848909833,-14.595178293523
-26.0412519148418,10.6557381985406,-11.6368640673135,-14.5469107331309
-26.0274314367224,10.6676755062003,-11.6315416078766,-14.5206065152611
-26.3465905602562,10.3543338462402,-11.7199172425553,-14.6629432421537
-25.9507292732255,10.7429361162085,-11.6112403180376,-14.5584743381652
-26.4218956105968,10.281252530002,-11.7417878407583,-14.5419904742995
-26.392759584569,10.3137677163021,-11.7302581632898,-14.6869228879763
-26.3749785417951,10.3275912119741,-11.7292363341873,-14.6049124123698
-26.2741203928431,10.4228704581049,-11.706219564538,-14.5712988164361
-26.2864517981006,10.411581448529,-11.7059615205493,-14.6289767042399
-26.2827877246243,10.4231143322552,-11.7016374481132,-14.5795107996245
-26.2913191777316,10.4076329129455,-11.7011089714687,-14.6122370657284
-26.122042338788,10.5745833793086,-11.6610544835292,-14.5986870300083
-26.1972231390783,10.5041410831451,-11.6759084227007,-14.587895320394
-25.9936683790286,10.7003954697896,-11.6262575246829,-14.5377614600173
-26.1382225817264,10.5593689079036,-11.6606795073909,-14.5683864283798
-26.3367741721163,10.3632198619172,-11.7171442711503,-14.633997148211
-26.1043775188372,10.5940463862145,-11.6518726996848,-14.5695212992002
-26.3879755407384,10.312353537767,-11.7329598453945,-14.6745164485366
-26.2550063303194,10.4420431227399,-11.6978658970264,-14.613040063969
-26.4230432991824,10.2806354872625,-11.7365205213225,-14.5998827389095
-26.4608177142173,10.2422642746469,-11.7547141617213,-14.5752902765626
-26.0034899991747,10.6930216057858,-11.6271390060467,-14.5541778370331
-26.3156440558407,10.3823889787175,-11.7137714952471,-14.6497310229812
-26.1027218658069,10.59587944794,-11.6511784840929,-14.5893972572739
-26.1931501240646,10.5059602916338,-11.6751504670807,-14.6435517774356
-26.1152858340188,10.5817697953221,-11.6566854431,-14.6317913117856
-26.7244861402704,9.98050414768466,-11.8239151074601,-14.5956416593912
-26.6168795907072,10.0911282708077,-11.7923176106798,-14.6093762583169
-25.8888635663042,10.8036163816264,-11.5951500994407,-14.4974532951535
-26.3522140342038,10.3538686632651,-11.7199113417798,-14.657913951751
-26.2674724041439,10.4323318603762,-11.6978240975734,-14.5639830973813
-25.9896392886733,10.7032804225641,-11.6225731518723,-14.5292095383853
-26.0279184259056,10.6736050334486,-11.6203620480544,-14.6024875343725
-25.9912112919159,10.7078182620567,-11.6108642510349,-14.6459767423945
-26.0466701046013,10.6563083145817,-11.6265730515208,-14.62426074095
-25.9266825153386,10.7726615193273,-11.5907122352268,-14.6085376875879
-26.1831318991155,10.5184623585918,-11.6657835696994,-14.682276078032
-25.7611897823249,10.9346450719456,-11.5479236021588,-14.5074475948023
-26.0558367184123,10.6439428471907,-11.6314328538446,-14.6104391557578
-25.9072517150912,10.7888034801109,-11.5879093952787,-14.5765338262313
-26.0127106993869,10.6923175707276,-11.6143356075255,-14.6062486951382
-25.9408965200055,10.7595738243135,-11.5979202738734,-14.6426529712689
-26.0658477829579,10.6331112999061,-11.6335930268752,-14.6303059155838
-26.0176953055738,10.6819083510567,-11.6187516167975,-14.6681651371569
-25.8827648569136,10.8148823187061,-11.580950007225,-14.5595189457832
-26.0738752933543,10.6328027144785,-11.6310183639418,-14.60242724422
-25.7049933521757,10.9908063086594,-11.5310314764833,-14.4995056248999
-26.275499709445,10.4298065320102,-11.6874783303428,-14.6433815113374
-26.046695111857,10.6567368654975,-11.622838287784,-14.624436896613
-25.9936598831674,10.7119970634303,-11.6104680647708,-14.6104058879837
-25.8401260998325,10.8591797504575,-11.5678258227857,-14.5612332695932
-25.8227634923491,10.8747322702833,-11.5637671692347,-14.5153269064705
-26.1539444070003,10.5487776334865,-11.6563524723734,-14.6441518428703
-25.7419601416586,10.9533646755224,-11.5408379773159,-14.531241288649
-26.2323279341033,10.4711168605663,-11.679959188477,-14.6451804799165
-26.2112366410369,10.4975986206175,-11.6724048890366,-14.6909628516716
-26.1842665027355,10.5191811706913,-11.6637091548917,-14.6599458905643
-26.0720505939819,10.6261110076605,-11.6350118819036,-14.6465114128858
-26.0849476310031,10.6136491632552,-11.6417004159906,-14.6194481669149
-26.1027820596335,10.6072135792634,-11.6403665611574,-14.6489869913306
-26.0962801513372,10.6058570762582,-11.6352914095671,-14.6067758971618
-25.9191532544152,10.7784770083863,-11.5925332797234,-14.6250077647128
-26.0100903996962,10.6967605717074,-11.6125988414382,-14.6046110170928
-25.7840576185769,10.9111607608766,-11.5542329809828,-14.5366987482726
-25.938395170194,10.7612292570566,-11.5924104744363,-14.5964320659577
-26.1402596652621,10.5601004083681,-11.6529534145972,-14.6838283115333
-25.9067246164056,10.7944153472026,-11.5870376194404,-14.596242998557
-26.1894983274729,10.5095669908816,-11.6688508620102,-14.6422612083109
-26.0528876144548,10.6452010626926,-11.6287649829812,-14.6720411494903
-26.2362677086353,10.4700051821579,-11.6769008516458,-14.6715314532235
-26.2699906955259,10.4333920123128,-11.6890617560202,-14.6340598319954
-25.8021701658376,10.8973798611004,-11.5567608362992,-14.5402329308525
-26.1138354305059,10.5844508096311,-11.6473591473929,-14.6417831581893
-25.9058694383245,10.7954323117334,-11.5857273673276,-14.5952515558574
-25.9984500386011,10.7044392597245,-11.6105498622614,-14.6630719804582
-25.9148065184181,10.784664964357,-11.589536758975,-14.6643043189211
-26.5390718734659,10.1680186983887,-11.7649034136893,-14.6753406192801
-26.4366081340199,10.2732011229371,-11.7363773169292,-14.6821096981522
-25.6777408724356,11.016091499831,-11.5211811293821,-14.4919361812232
-26.1701359579835,10.5377018045593,-11.6598812022521,-14.6388244838702
-26.0725806107136,10.6300646735807,-11.6328277768945,-14.6241093179904
-25.7792665415764,10.9153902368585,-11.5489438797584,-14.507796844178
-25.7456465352283,10.9623467196801,-11.5472361132455,-14.4790829050976
-25.6974586012579,11.005321313353,-11.533731634947,-14.5404736304769
-25.769262960588,10.9401393274814,-11.5528664284415,-14.5429198712957
-25.6362500694231,11.0678813395255,-11.5172667873883,-14.47675419816
-25.898868764146,10.8067619381318,-11.5902896902742,-14.5877615386032
-25.4556985535187,11.2424753983351,-11.4676570114171,-14.376611778445
-25.7597462697337,10.9417126911891,-11.5550316170012,-14.5483300289049
-25.6067473794741,11.0936027826656,-11.5102473917118,-14.4748403594813
-25.7444880785434,10.9685947626468,-11.5451806786388,-14.50358023273
-25.6537570244333,11.0520163549308,-11.5194662820519,-14.4929408267728
-25.7685395255169,10.9328319318979,-11.5572816296107,-14.5246819107731
-25.7270640996988,10.9776432007702,-11.5412853415105,-14.5297017622313
-25.590027232446,11.1126628006531,-11.5033218154912,-14.4445035173034
-25.8129902970691,10.9021690025792,-11.5620676010745,-14.5774488537817
-25.4055124161986,11.2956944004076,-11.4540509990268,-14.2597731626549
-26.0060610222896,10.70552052765,-11.6170720150048,-14.5163483842531
-25.7690409225555,10.9398023626095,-11.5526206830832,-14.5653250820327
-25.7283550667584,10.9851299977844,-11.5390360999793,-14.4925713129298
-25.5534277113775,11.1526497603524,-11.4908885218921,-14.4479365239638
-25.5273024189244,11.1749040289591,-11.4828042578012,-14.3964834607633
-25.8759140364989,10.8321573466744,-11.5868310779846,-14.5778432319644
-25.4388754857474,11.2605024224035,-11.4612529468721,-14.4072188583025
-25.9587779050825,10.7509811080595,-11.6087084970516,-14.5069333291151
-25.9570329265385,10.7600495112016,-11.6010507967226,-14.5660754664923
-25.9102552288106,10.799551086997,-11.5930012561077,-14.5222489531204
-25.7723461128973,10.927581015431,-11.5596387426124,-14.5201913671899
-25.7866645561746,10.9139860385849,-11.5627457184996,-14.5482226102739
-25.8544117334997,10.865057530609,-11.5740261741608,-14.5862721162691
-25.814672390996,10.8929097799659,-11.5655347538462,-14.5124085692981
-25.6232338317624,11.0785113486583,-11.5129785663801,-14.5001808384897
-25.7500733234926,10.9656778745703,-11.5429611023796,-14.526239023013
-25.4755838071731,11.2213371062402,-11.4765777426942,-14.3880870007483
-25.6513765774827,11.0533884689142,-11.5169210692762,-14.520584242912
-25.8536165992885,10.8513970992904,-11.5769080473371,-14.5617844199337
-25.625619470835,11.0826132073315,-11.5130731983823,-14.4763476642922
-25.8960379959835,10.8053466474873,-11.5917612208865,-14.5008906829869
-25.7537387348145,10.9463263502686,-11.5529136795774,-14.5301745978586
-25.970385515547,10.7431952518199,-11.6082255485755,-14.5489204337242
-25.9921810770211,10.7163581072997,-11.6197099801454,-14.5355414919671
-25.5161170125459,11.1902350216478,-11.4824985275312,-14.423714132184
-25.8133817255814,10.8855959870462,-11.5705476445682,-14.5494637290118
-25.626994627611,11.0820440824917,-11.5121914469274,-14.4769920415413
-25.7213925424518,10.9880685277913,-11.5383731352324,-14.5347685332291
-25.6270991756285,11.0776926628041,-11.5110019336434,-14.4960133756226
-26.2660739116057,10.4418738671431,-11.7001464825444,-14.583020861797
-26.1789031776001,10.5363909762414,-11.6712363167419,-14.6071926078828
-25.3698706828876,11.3276194591353,-11.4450233331895,-14.100188817925
-25.9157353432363,10.8012028238369,-11.5951980695168,-14.5724378557823
-25.7915917377192,10.916610941022,-11.558771200602,-14.5530630400649
-25.4697302220407,11.2268367890543,-11.4707364979827,-14.3974371363031
-25.5704316735123,11.1427135945984,-11.4871260992035,-14.5437287183706
-25.510935531841,11.1961605569868,-11.4694550063293,-14.5183430248777
-25.5984851178304,11.1168204145284,-11.4947556700195,-14.5244105883902
-25.4551378822549,11.2540174208861,-11.4534196358278,-14.5015253973469
-25.7177629863868,10.9918979787196,-11.5282683498676,-14.5614500784532
-25.2628771163485,11.441670035829,-11.4287825808513,-13.2927267594133
-25.5685885304415,11.1353186849905,-11.4891130371899,-14.5340292684253
-25.4152951551503,11.2888915173709,-11.4460529022356,-14.2372431069652
-25.5821775729882,11.1372074908826,-11.4871541782605,-14.5327098476262
-25.4757378198127,11.2353362874663,-11.458301791706,-14.5227155228002
-25.5759489240847,11.1270923813711,-11.4899993238675,-14.5661129468862
-25.5436853426007,11.1645446012849,-11.479372705032,-14.5264390169659
-25.4074168279363,11.3017475391707,-11.4408923075066,-14.4303619469244
-25.6557693089825,11.0668633370331,-11.5089821226743,-14.5521518650116
-25.2207678313581,11.4876220158572,-11.4438010305294,-13.0192390130427
-25.8381753012208,10.8781868054294,-11.5611337859432,-14.534212685287
-25.5977771142059,11.1171116331019,-11.4936896085524,-14.5762643942275
-25.5686850426094,11.1522711853958,-11.4817966022297,-14.5224295168295
-25.3784664498749,11.3345616659106,-11.4343445439105,-14.1790554018461
-25.3439806020128,11.365160685145,-11.4288291941875,-13.8668541323604
-25.7020766153335,11.0113931906158,-11.5244724100839,-14.5612155849244
-25.2495431608185,11.4569517608492,-11.4482145342114,-13.0188137721937
-25.7874948529648,10.9281733910359,-11.5487791708596,-14.5264844230248
-25.8029755106263,10.9210199291535,-11.5505864529275,-14.5844372103687
